matte-emerald-green-high-school-graduation-cap-gown-tassel,"Matte Emerald Green High School Graduation Cap, Gown & Tassel",4'6" - 4'8" x 39,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/matte-emerald-green-high-school-gown_-cap-_-tassel-1_5.jpg, 26.95, Graduate from high school in a graduation set that is not only complete but is also impressive with this graduation package in matte emerald green. This set comes with a graduation gown; graduation cap; and matching tassel in the same vibrant shade of emerald green. Manufactured using only high quality materials; the items in this set are pieced together using reinforced stitching to ensure durability. The gown comes with numerous design elements that make these fashionable as well as comfortable. The graduation cap; on the other hand; comes with signature elements that give it its symbolic look.,Graduate from high school in a graduation set that is not only complete but is also impressive with this graduation package in matte emerald green. This set comes with a graduation gown; graduation cap; and matching tassel in the same vibrant shade of emerald green, Matte Emerald Green Graduation Cap; Gown & Tassel Set|High School, graduationworld, caps_gown_tassel_set, Apparel & Accessories > Clothing, default, true, HeightxSize, Size,1, matte-emerald-green-high-school-graduation-cap-gown-tassel-4'6" - 4'8" x 39-Fullfit, false, active 
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",4'6" - 4'8" x 39,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/matte-emerald-green-high-school-gown_-cap-_-tassel-2_5.jpg, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-4'6" - 4'8" x 39-Regular, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",4'9" - 4'11" x 42,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-4'9" - 4'11" x 42-Fullfit, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",4'9" - 4'11" x 42,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-4'9" - 4'11" x 42-Regular, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",5'0" - 5'2" x 45,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-5'0" - 5'2" x 45-Fullfit, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",5'0" - 5'2" x 45,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-5'0" - 5'2" x 45-Regular, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",5'3" - 5'5" x 48,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-5'3" - 5'5" x 48-Fullfit, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",5'3" - 5'5" x 48,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-5'3" - 5'5" x 48-Regular, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",5'6" - 5'8" x 51,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-5'6" - 5'8" x 51-Fullfit, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",5'6" - 5'8" x 51,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-5'6" - 5'8" x 51-Regular, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",5'9" - 5'11" x 54,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-5'9" - 5'11" x 54-Fullfit, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",5'9" - 5'11" x 54,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-5'9" - 5'11" x 54-Regular, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",6'0" - 6'2" x 57,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-6'0" - 6'2" x 57-Fullfit, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",6'0" - 6'2" x 57,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-6'0" - 6'2" x 57-Regular, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",6'3" - 6'5" x 60,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-6'3" - 6'5" x 60-Fullfit, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",6'3" - 6'5" x 60,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-6'3" - 6'5" x 60-Regular, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",6'6" - 6'8" x 63,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-6'6" - 6'8" x 63-Fullfit, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",6'6" - 6'8" x 63,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-6'6" - 6'8" x 63-Regular, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",6'9" - 6'11" x 66,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-6'9" - 6'11" x 66-Fullfit, ,  
matte-emerald-green-high-school-graduation-cap-gown-tassel,"",6'9" - 6'11" x 66,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-high-school-graduation-cap-gown-tassel-6'9" - 6'11" x 66-Regular, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"Matte Emerald Green Faculty Staff Graduation Cap, Gown & Tassel",4'6" - 4'8" x 39,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/matte-emerald-green-high-school-gown_-cap-_-tassel-2_4.jpg, 26.95, Why choose individual pieces to complete your faculty graduation apparel when you can get an entire graduation set that is complete and comes in the same finish and color? This matte emerald green graduation set comes with a graduation gown; a graduation cap; and a 9-inch long tassel in the same color. The gown comes with timeless features that include a V-neckline; ruched back; fitted yoke; and pleated front panels. The graduation cap comes with a 9” by 9” square mortarboard; a center button; and an elastic back for an easy and comfortable fit.,Why choose individual pieces to complete your faculty graduation apparel when you can get an entire graduation set that is complete and comes in the same finish and color? This matte emerald green graduation set comes with a graduation gown; a graduation cap; and a 9-inch long tassel in the same color. The gown comes with timeless features that include a V-neckline; ruched back; fitted yoke; and pleated front panels, Matte Emerald Green Graduation Cap; Gown & Tassel Set|Faculty, graduationworld, caps_gown_tassel_set, Apparel & Accessories > Clothing, default, true, HeightxSize, Size,1, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-4'6" - 4'8" x 39-Fullfit, false, active 
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",4'6" - 4'8" x 39,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/matte-emerald-green-high-school-gown_-cap-_-tassel-1_4.jpg, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-4'6" - 4'8" x 39-Regular, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",4'9" - 4'11" x 42,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-4'9" - 4'11" x 42-Fullfit, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",4'9" - 4'11" x 42,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-4'9" - 4'11" x 42-Regular, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",5'0" - 5'2" x 45,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-5'0" - 5'2" x 45-Fullfit, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",5'0" - 5'2" x 45,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-5'0" - 5'2" x 45-Regular, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",5'3" - 5'5" x 48,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-5'3" - 5'5" x 48-Fullfit, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",5'3" - 5'5" x 48,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-5'3" - 5'5" x 48-Regular, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",5'6" - 5'8" x 51,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-5'6" - 5'8" x 51-Fullfit, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",5'6" - 5'8" x 51,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-5'6" - 5'8" x 51-Regular, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",5'9" - 5'11" x 54,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-5'9" - 5'11" x 54-Fullfit, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",5'9" - 5'11" x 54,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-5'9" - 5'11" x 54-Regular, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",6'0" - 6'2" x 57,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-6'0" - 6'2" x 57-Fullfit, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",6'0" - 6'2" x 57,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-6'0" - 6'2" x 57-Regular, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",6'3" - 6'5" x 60,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-6'3" - 6'5" x 60-Fullfit, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",6'3" - 6'5" x 60,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-6'3" - 6'5" x 60-Regular, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",6'6" - 6'8" x 63,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-6'6" - 6'8" x 63-Fullfit, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",6'6" - 6'8" x 63,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-6'6" - 6'8" x 63-Regular, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",6'9" - 6'11" x 66,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-6'9" - 6'11" x 66-Fullfit, ,  
matte-emerald-green-faculty-staff-graduation-cap-gown-tassel,"",6'9" - 6'11" x 66,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-faculty-staff-graduation-cap-gown-tassel-6'9" - 6'11" x 66-Regular, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"Matte Emerald Green Technical and Vocational Graduation Cap, Gown & Tassel",4'6" - 4'8" x 39,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/matte-emerald-green-high-school-gown_-cap-_-tassel-2_3.jpg, 26.95, Complete your vocational education in style by graduating in a classic and complete graduation set in matte emerald green. This graduation apparel comes complete with graduation gown; grad cap; and 9-inch long tassel; which are all made using high quality materials and pieced together using reinforced stitching for durability. The gowns of this set come with fashionable elements that include front pleats; V-neckline; and ruched back. The cap comes with a square 9” X 9” mortarboard; a center button; and elastic back for an easy fit.,Complete your vocational education in style by graduating in a classic and complete graduation set in matte emerald green. This graduation apparel comes complete with graduation gown; grad cap; and 9-inch long tassel; which are all made using high quality materials and pieced together using reinforced stitching for durability, Matte Emerald Green Graduation Cap; Gown & Tassel Set|Vocational, graduationworld, caps_gown_tassel_set, Apparel & Accessories > Clothing, default, true, HeightxSize, Size,1, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-4'6" - 4'8" x 39-Fullfit, false, active 
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",4'6" - 4'8" x 39,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/matte-emerald-green-high-school-gown_-cap-_-tassel-1_3.jpg, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-4'6" - 4'8" x 39-Regular, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",4'9" - 4'11" x 42,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-4'9" - 4'11" x 42-Fullfit, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",4'9" - 4'11" x 42,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-4'9" - 4'11" x 42-Regular, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",5'0" - 5'2" x 45,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-5'0" - 5'2" x 45-Fullfit, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",5'0" - 5'2" x 45,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-5'0" - 5'2" x 45-Regular, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",5'3" - 5'5" x 48,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-5'3" - 5'5" x 48-Fullfit, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",5'3" - 5'5" x 48,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-5'3" - 5'5" x 48-Regular, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",5'6" - 5'8" x 51,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-5'6" - 5'8" x 51-Fullfit, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",5'6" - 5'8" x 51,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-5'6" - 5'8" x 51-Regular, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",5'9" - 5'11" x 54,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-5'9" - 5'11" x 54-Fullfit, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",5'9" - 5'11" x 54,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-5'9" - 5'11" x 54-Regular, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",6'0" - 6'2" x 57,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-6'0" - 6'2" x 57-Fullfit, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",6'0" - 6'2" x 57,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-6'0" - 6'2" x 57-Regular, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",6'3" - 6'5" x 60,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-6'3" - 6'5" x 60-Fullfit, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",6'3" - 6'5" x 60,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-6'3" - 6'5" x 60-Regular, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",6'6" - 6'8" x 63,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-6'6" - 6'8" x 63-Fullfit, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",6'6" - 6'8" x 63,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-6'6" - 6'8" x 63-Regular, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",6'9" - 6'11" x 66,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-6'9" - 6'11" x 66-Fullfit, ,  
matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel,"",6'9" - 6'11" x 66,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-technical-and-vocational-graduation-cap-gown-tassel-6'9" - 6'11" x 66-Regular, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"Matte Emerald Green College and University Graduation Cap, Gown & Tassel",4'6" - 4'8" x 39,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/matte-emerald-green-high-school-gown_-cap-_-tassel-1_2.jpg, 26.95, Finish your college education and walk to the podium with pride as you receive your college diploma dressed in an impressive graduation set in matte emerald green. This graduation ensemble comes complete with a graduation gown; a graduation cap; and matching 9-inch long tassel. The gown in this set comes with long sleeves; a full-length bodice; V-neckline and pleated front panels. It also comes with a front zipper for ease of wear and a ruched back for a comfortable fit. The grad cap comes with a 9” by 9” mortarboard; center button; and the tassel comes with a year drop charm for an added commemorative souvenir.,Finish your college education and walk to the podium with pride as you receive your college diploma dressed in an impressive graduation set in matte emerald green. This graduation ensemble comes complete with a graduation gown; a graduation cap; and matching 9-inch long tassel, Matte Emerald Green Graduation Cap; Gown & Tassel Set|College, graduationworld, caps_gown_tassel_set, Apparel & Accessories > Clothing, default, true, HeightxSize, Size,1, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-4'6" - 4'8" x 39-Fullfit, false, active 
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",4'6" - 4'8" x 39,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/matte-emerald-green-high-school-gown_-cap-_-tassel-2_2.jpg, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-4'6" - 4'8" x 39-Regular, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",4'9" - 4'11" x 42,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-4'9" - 4'11" x 42-Fullfit, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",4'9" - 4'11" x 42,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-4'9" - 4'11" x 42-Regular, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",5'0" - 5'2" x 45,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-5'0" - 5'2" x 45-Fullfit, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",5'0" - 5'2" x 45,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-5'0" - 5'2" x 45-Regular, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",5'3" - 5'5" x 48,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-5'3" - 5'5" x 48-Fullfit, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",5'3" - 5'5" x 48,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-5'3" - 5'5" x 48-Regular, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",5'6" - 5'8" x 51,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-5'6" - 5'8" x 51-Fullfit, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",5'6" - 5'8" x 51,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-5'6" - 5'8" x 51-Regular, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",5'9" - 5'11" x 54,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-5'9" - 5'11" x 54-Fullfit, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",5'9" - 5'11" x 54,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-5'9" - 5'11" x 54-Regular, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",6'0" - 6'2" x 57,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-6'0" - 6'2" x 57-Fullfit, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",6'0" - 6'2" x 57,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-6'0" - 6'2" x 57-Regular, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",6'3" - 6'5" x 60,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-6'3" - 6'5" x 60-Fullfit, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",6'3" - 6'5" x 60,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-6'3" - 6'5" x 60-Regular, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",6'6" - 6'8" x 63,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-6'6" - 6'8" x 63-Fullfit, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",6'6" - 6'8" x 63,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-6'6" - 6'8" x 63-Regular, ,  
matte-emerald-green-college-and-university-graduation-cap-gown-tassel,"",6'9" - 6'11" x 66,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 26.95, ,, , , , , , , , ,, matte-emerald-green-college-and-university-graduation-cap-gown-tassel-6'9" - 6'11" x 66-Fullfit, ,  
